"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        1081,      -8.600542147,      -6.629584804,      -7.879010841,      -4.781124324,      -10.59993369,   2.016288163e-09,   0.0001621027764,            32.768,            32.768,            32.768,       6409.460359,    0.002865742042,     -0.1882827964,                 0,                 0,                 0,     -0.1407310143,    0.002865742042,     -0.1882827964,                 0,      -65.70123678,              -nan
          0,           0,        1082,      -8.600582798,      -6.629721649,      -8.004212057,      -4.862876742,      -10.59949359,   4.032577466e-09,   0.0003242055528,            65.536,            65.536,            65.536,       6409.460359,     0.00286574177,     -0.1882827972,                 0,                 0,                 0,     -0.1407310148,     0.00286574177,     -0.1882827972,                 0,      -65.70124328,              -nan
          0,           0,        1083,      -8.600611569,      -6.629853452,      -8.042244666,      -4.904647391,      -10.59867834,   8.065159496e-09,   0.0006484111056,           131.072,           131.072,           131.072,       6409.460359,    0.002865741227,     -0.1882827987,                 0,                 0,                 0,     -0.1407310157,    0.002865741227,     -0.1882827987,                 0,      -65.70125624,              -nan
          0,           0,        1084,      -8.600648546,      -6.630106372,      -8.034484433,       -4.91428442,      -10.59709294,   1.613033726e-08,    0.001296822211,           13.1072,           13.1072,           13.1072,       6409.460359,    0.002865740141,     -0.1882828013,                 0,                 0,                 0,      -0.140731017,    0.002865740141,     -0.1882828013,                 0,      -65.70128204,              -nan
          0,           0,        1085,       -8.60071504,      -6.630584763,      -7.935622903,      -4.834919914,      -10.60075911,   1.613037385e-09,   0.0001296822211,           26.2144,           26.2144,           26.2144,       6409.460359,    0.002865740032,     -0.1882828015,                 0,                 0,                 0,     -0.1407310171,    0.002865740032,     -0.1882828015,                 0,      -65.70128463,              -nan
          0,           0,        1086,      -8.600739178,      -6.630667361,      -8.021268032,      -4.892254122,      -10.60040705,   3.226075502e-09,   0.0002593644422,           52.4288,           52.4288,           52.4288,       6409.460359,    0.002865739815,     -0.1882828021,                 0,                 0,                 0,     -0.1407310174,    0.002865739815,     -0.1882828021,                 0,      -65.70128979,              -nan
          0,           0,        1087,      -8.600758124,      -6.630767081,      -8.047468623,      -4.923335009,       -10.5997517,   6.452153933e-09,   0.0005187288844,          104.8576,          104.8576,          104.8576,       6409.460359,    0.002865739381,     -0.1882828032,                 0,                 0,                 0,     -0.1407310179,    0.002865739381,     -0.1882828032,                 0,      -65.70130012,              -nan
          0,           0,        1088,      -8.600782403,      -6.630970741,      -8.043424756,      -4.933210796,      -10.59848254,   1.290431959e-08,    0.001037457769,          10.48576,          10.48576,          10.48576,       6409.460359,    0.002865738514,     -0.1882828055,                 0,                 0,                 0,     -0.1407310192,    0.002865738514,     -0.1882828055,                 0,      -65.70132081,              -nan
          0,           0,        1089,      -8.600825702,      -6.631379889,      -7.973273919,      -4.876188606,      -10.60143249,   1.290434307e-09,   0.0001037457769,          20.97152,          20.97152,          20.97152,       6409.460359,    0.002865738427,     -0.1882828057,                 0,                 0,                 0,     -0.1407310194,    0.002865738427,     -0.1882828057,                 0,      -65.70132288,              -nan
          0,           0,        1090,      -8.600840025,       -6.63143584,      -8.030875181,      -4.916236645,      -10.60115117,   2.580869084e-09,   0.0002074915537,          41.94304,          41.94304,          41.94304,       6409.460359,    0.002865738254,     -0.1882828062,                 0,                 0,                 0,     -0.1407310197,    0.002865738254,     -0.1882828062,                 0,      -65.70132702,              -nan
          0,           0,        1091,      -8.600852147,      -6.631513518,      -8.050711406,      -4.938971951,      -10.60062317,   5.161740047e-09,   0.0004149831075,          83.88608,          83.88608,          83.88608,       6409.460359,    0.002865737907,     -0.1882828072,                 0,                 0,                 0,     -0.1407310204,    0.002865737907,     -0.1882828072,                 0,      -65.70133533,              -nan
          0,           0,        1092,      -8.600868743,      -6.631675316,      -8.050457279,      -4.946677896,      -10.59960424,   1.032348762e-08,   0.0008299662149,         167.77216,         167.77216,         167.77216,       6409.460359,    0.002865737214,     -0.1882828095,                 0,                 0,                 0,     -0.1407310221,    0.002865737214,     -0.1882828095,                 0,        -65.701352,              -nan
          0,           0,        1093,      -8.600901107,      -6.632013547,       -8.00296661,      -4.906667909,      -10.59757353,   2.064700535e-08,     0.00165993243,         16.777216,         16.777216,         16.777216,       6409.460359,     0.00286573583,     -0.1882828139,                 0,                 0,                 0,     -0.1407310254,     0.00286573583,     -0.1882828139,                 0,      -65.70138527,              -nan
          0,           0,        1094,      -8.601004329,       -6.63253853,      -7.864159437,      -4.776984867,      -10.60223193,    2.06470657e-09,    0.000165993243,         33.554432,         33.554432,         33.554432,       6409.460359,    0.002865735692,     -0.1882828143,                 0,                 0,                 0,     -0.1407310257,    0.002865735692,     -0.1882828143,                 0,       -65.7013886,              -nan
          0,           0,        1095,      -8.601049279,      -6.632672084,      -7.996683915,      -4.865950283,      -10.60178481,   4.129414348e-09,   0.0003319864859,         67.108864,         67.108864,         67.108864,       6409.460359,    0.002865735415,     -0.1882828152,                 0,                 0,                 0,     -0.1407310265,    0.002865735415,     -0.1882828152,                 0,      -65.70139527,              -nan
          0,           0,        1096,       -8.60108118,      -6.632795355,      -8.039126436,      -4.910259804,      -10.60095446,   8.258833531e-09,   0.0006639729719,        134.217728,        134.217728,        134.217728,       6409.460359,    0.002865734862,      -0.188282817,                 0,                 0,                 0,     -0.1407310277,    0.002865734862,      -0.188282817,                 0,      -65.70140856,              -nan
          0,           0,        1097,      -8.601123768,      -6.633041354,      -8.030561928,      -4.918119206,      -10.59933582,   1.651768641e-08,    0.001327945944,        13.4217728,        13.4217728,        13.4217728,       6409.460359,    0.002865733757,       -0.18828282,                 0,                 0,                 0,     -0.1407310296,    0.002865733757,       -0.18828282,                 0,      -65.70143495,              -nan
          0,           0,        1098,      -8.601205383,      -6.633518202,      -7.922404321,      -4.833762047,      -10.60308995,   1.651772517e-09,   0.0001327945944,        26.8435456,        26.8435456,        26.8435456,       6409.460359,    0.002865733646,     -0.1882828203,                 0,                 0,                 0,     -0.1407310298,    0.002865733646,     -0.1882828203,                 0,      -65.70143759,              -nan
          0,           0,        1099,      -8.601233032,      -6.633594582,      -8.015157429,      -4.896771548,      -10.60273289,    3.30354581e-09,   0.0002655891887,                10,                10,                10,       6409.460359,    0.002865733426,     -0.1882828209,                 0,                 0,                 0,     -0.1407310302,    0.002865733426,     -0.1882828209,                 0,      -65.70144287,              -nan
          0,           0,        1100,      -8.601255843,      -6.633686286,      -8.045768344,      -4.929887835,       -10.6032923,   1.230667294e-09,   9.893968281e-05,                10,                10,                10,       6409.460359,    0.002865733343,     -0.1882828212,                 0,                 0,                 0,     -0.1407310303,    0.002865733343,     -0.1882828212,                 0,      -65.70144484,              -nan
          0,           0,        1101,      -8.601262528,      -6.633714627,      -8.047473409,      -4.939056388,       -10.6033175,   1.230667509e-09,   9.893968281e-05,                10,                10,                10,       6409.460359,    0.002865733261,     -0.1882828214,                 0,                 0,                 0,     -0.1407310305,    0.002865733261,     -0.1882828214,                 0,      -65.70144681,              -nan
          0,           0,        1102,      -8.601268336,      -6.633742189,      -8.047001358,      -4.945587462,       -10.6033445,   1.230667724e-09,    9.89396828e-05,                10,                10,                10,       6409.460359,    0.002865733179,     -0.1882828216,                 0,                 0,                 0,     -0.1407310306,    0.002865733179,     -0.1882828216,                 0,      -65.70144878,              -nan
          0,           0,        1103,      -8.601273598,      -6.633770423,      -8.046151305,      -4.950696832,      -10.60337304,    1.23066794e-09,    9.89396828e-05,                20,                20,                20,       6409.460359,    0.002865733096,     -0.1882828219,                 0,                 0,                 0,     -0.1407310308,    0.002865733096,     -0.1882828219,                 0,      -65.70145074,              -nan
          0,           0,        1104,      -8.601278427,      -6.633800088,      -8.045100112,      -4.954805377,      -10.60312095,   2.461336311e-09,   0.0001978793656,                40,                40,                40,       6409.460359,    0.002865732932,     -0.1882828223,                 0,                 0,                 0,      -0.140731031,    0.002865732932,     -0.1882828223,                 0,      -65.70145468,              -nan
          0,           0,        1105,      -8.601287428,      -6.633871381,      -8.044295498,      -4.959749485,      -10.60263403,   4.922674345e-09,   0.0003957587312,                80,                80,                80,       6409.460359,    0.002865732603,     -0.1882828232,                 0,                 0,                 0,     -0.1407310316,    0.002865732603,     -0.1882828232,                 0,      -65.70146253,              -nan
          0,           0,        1106,      -8.601303932,      -6.634042294,      -8.037966378,      -4.957584008,      -10.60167296,   9.845355589e-09,   0.0007915174624,               160,               160,               160,       6409.460359,    0.002865731945,     -0.1882828251,                 0,                 0,                 0,     -0.1407310328,    0.002865731945,     -0.1882828251,                 0,      -65.70147826,              -nan
          0,           0,        1107,      -8.601340144,      -6.634392851,      -7.997432666,      -4.918331594,      -10.59974057,    1.96907388e-08,    0.001583034925,                16,                16,                16,       6409.460359,    0.002865730631,     -0.1882828289,                 0,                 0,                 0,     -0.1407310357,    0.002865730631,     -0.1882828289,                 0,      -65.70150972,              -nan
          0,           0,        1108,      -8.601451989,      -6.634925062,      -7.873292206,      -4.793804589,      -10.60419601,   1.969079415e-09,   0.0001583034925,                32,                32,                32,       6409.460359,      0.0028657305,     -0.1882828293,                 0,                 0,                 0,      -0.140731036,      0.0028657305,     -0.1882828293,                 0,      -65.70151287,              -nan
          0,           0,        1109,      -8.601494421,      -6.635041935,       -7.99848708,       -4.87945625,      -10.60377064,   3.938159937e-09,   0.0003166069849,                64,                64,                64,       6409.460359,    0.002865730237,     -0.1882828302,                 0,                 0,                 0,     -0.1407310367,    0.002865730237,     -0.1882828302,                 0,      -65.70151918,              -nan
          0,           0,        1110,      -8.601527431,      -6.635155259,      -8.041277133,      -4.921506779,       -10.6029777,   7.876324306e-09,   0.0006332139698,               128,               128,               128,       6409.460359,    0.002865729712,     -0.1882828318,                 0,                 0,                 0,      -0.140731038,    0.002865729712,     -0.1882828318,                 0,      -65.70153178,              -nan
          0,           0,        1111,      -8.601574952,      -6.635386022,       -8.03668075,      -4.927987335,      -10.60143375,   1.575266635e-08,     0.00126642794,              12.8,              12.8,              12.8,       6409.460359,    0.002865728663,     -0.1882828345,                 0,                 0,                 0,     -0.1407310399,    0.002865728663,     -0.1882828345,                 0,      -65.70155677,              -nan
          0,           0,        1112,      -8.601664864,      -6.635847046,      -7.934460397,      -4.846369142,      -10.60502361,   1.575270189e-09,    0.000126642794,              25.6,              25.6,              25.6,       6409.460359,    0.002865728559,     -0.1882828348,                 0,                 0,                 0,     -0.1407310401,    0.002865728559,     -0.1882828348,                 0,      -65.70155927,              -nan
          0,           0,        1113,      -8.601691073,      -6.635917258,      -8.020406068,      -4.904756202,      -10.60468325,    3.15054109e-09,   0.0002532855879,              51.2,              51.2,              51.2,       6409.460359,    0.002865728349,     -0.1882828353,                 0,                 0,                 0,     -0.1407310405,    0.002865728349,     -0.1882828353,                 0,      -65.70156427,              -nan
          0,           0,        1114,      -8.601714868,      -6.636004541,       -8.04971503,      -4.935725131,      -10.60404612,   6.301085025e-09,   0.0005065711758,             102.4,             102.4,             102.4,       6409.460359,     0.00286572793,     -0.1882828363,                 0,                 0,                 0,     -0.1407310412,     0.00286572793,     -0.1882828363,                 0,      -65.70157424,              -nan
          0,           0,        1115,      -8.601749143,      -6.636193738,      -8.048746174,      -4.944349572,      -10.60280965,   1.260218144e-08,    0.001013142352,             10.24,             10.24,             10.24,       6409.460359,    0.002865727092,     -0.1882828382,                 0,                 0,                 0,     -0.1407310424,    0.002865727092,     -0.1882828382,                 0,      -65.70159411,              -nan
          0,           0,        1116,      -8.601810334,       -6.63659149,      -7.977039847,      -4.887358323,      -10.60569889,   1.260220424e-09,   0.0001013142351,                10,                10,                10,       6409.460359,    0.002865727008,     -0.1882828384,                 0,                 0,                 0,     -0.1407310425,    0.002865727008,     -0.1882828384,                 0,       -65.7015961,              -nan
          0,           0,        1117,      -8.601826199,      -6.636641694,      -8.034546519,      -4.927533598,      -10.60572859,   1.230684231e-09,   9.893968276e-05,                10,                10,                10,       6409.460359,    0.002865726926,     -0.1882828386,                 0,                 0,                 0,     -0.1407310426,    0.002865726926,     -0.1882828386,                 0,      -65.70159804,              -nan
          0,           0,        1118,      -8.601834959,      -6.636676091,      -8.051076495,       -4.94446588,      -10.60575267,   1.230684448e-09,   9.893968276e-05,                10,                10,                10,       6409.460359,    0.002865726844,     -0.1882828388,                 0,                 0,                 0,     -0.1407310427,    0.002865726844,     -0.1882828388,                 0,      -65.70159999,              -nan
          0,           0,        1119,       -8.60184152,      -6.636706929,      -8.054129935,      -4.953151904,      -10.60577861,   1.230684666e-09,   9.893968276e-05,                10,                10,                10,       6409.460359,    0.002865726762,      -0.188282839,                 0,                 0,                 0,     -0.1407310429,    0.002865726762,      -0.188282839,                 0,      -65.70160193,              -nan
          0,           0,        1120,      -8.601847302,      -6.636737166,      -8.054814581,      -4.959140262,      -10.60580616,   1.230684883e-09,   9.893968276e-05,                10,                10,                10,       6409.460359,    0.002865726681,     -0.1882828392,                 0,                 0,                 0,      -0.140731043,    0.002865726681,     -0.1882828392,                 0,      -65.70160387,              -nan
          0,           0,        1121,      -8.601852615,      -6.636767862,      -8.055049571,      -4.963753708,      -10.60583511,   1.230685101e-09,   9.893968276e-05,                10,                10,                10,       6409.460359,    0.002865726599,     -0.1882828394,                 0,                 0,                 0,     -0.1407310431,    0.002865726599,     -0.1882828394,                 0,      -65.70160581,              -nan
          0,           0,        1122,      -8.601857535,      -6.636799583,      -8.054822722,      -4.967341193,      -10.60586525,   1.230685319e-09,   9.893968276e-05,                10,                10,                10,       6409.460359,    0.002865726517,     -0.1882828396,                 0,                 0,                 0,     -0.1407310433,    0.002865726517,     -0.1882828396,                 0,      -65.70160776,              -nan
          0,           0,        1123,      -8.601862133,      -6.636832659,      -8.054279496,      -4.970219093,      -10.60589637,   1.230685536e-09,   9.893968276e-05,                10,                10,                10,       6409.460359,    0.002865726435,     -0.1882828398,                 0,                 0,                 0,     -0.1407310434,    0.002865726435,     -0.1882828398,                 0,       -65.7016097,              -nan
          0,           0,        1124,      -8.601866475,      -6.636867251,      -8.053669327,      -4.972655292,      -10.60592828,   1.230685754e-09,   9.893968276e-05,                10,                10,                10,       6409.460359,    0.002865726354,       -0.18828284,                 0,                 0,                 0,     -0.1407310436,    0.002865726354,       -0.18828284,                 0,      -65.70161165,              -nan
          0,           0,        1125,      -8.601870603,      -6.636903391,      -8.053137348,      -4.974792901,      -10.60596083,   1.230685972e-09,   9.893968276e-05,                10,                10,                10,       6409.460359,    0.002865726272,     -0.1882828402,                 0,                 0,                 0,     -0.1407310437,    0.002865726272,     -0.1882828402,                 0,      -65.70161359,              -nan
          0,           0,        1126,       -8.60187454,      -6.636941019,      -8.052724282,      -4.976682213,      -10.60599386,    1.23068619e-09,   9.893968275e-05,                10,                10,                10,       6409.460359,     0.00286572619,     -0.1882828404,                 0,                 0,                 0,     -0.1407310439,     0.00286572619,     -0.1882828404,                 0,      -65.70161554,              -nan
          0,           0,        1127,      -8.601878301,      -6.636980021,      -8.052429472,      -4.978339144,      -10.60602725,   1.230686408e-09,   9.893968275e-05,                10,                10,                10,       6409.460359,    0.002865726108,     -0.1882828406,                 0,                 0,                 0,      -0.140731044,    0.002865726108,     -0.1882828406,                 0,      -65.70161748,              -nan
          0,           0,        1128,      -8.601881899,      -6.637020254,      -8.052246502,      -4.979777885,      -10.60606088,   1.230686625e-09,   9.893968275e-05,                10,                10,                10,       6409.460359,    0.002865726027,     -0.1882828408,                 0,                 0,                 0,     -0.1407310442,    0.002865726027,     -0.1882828408,                 0,      -65.70161942,              -nan
          0,           0,        1129,      -8.601885346,      -6.637061562,      -8.052171256,      -4.981019043,      -10.60609466,   1.230686843e-09,   9.893968275e-05,                10,                10,                10,       6409.460359,    0.002865725945,      -0.188282841,                 0,                 0,                 0,     -0.1407310443,    0.002865725945,      -0.188282841,                 0,      -65.70162137,              -nan
          0,           0,        1130,      -8.601888653,      -6.637103788,      -8.052201168,      -4.982087381,      -10.60612854,   1.230687061e-09,   9.893968275e-05,                10,                10,                10,       6409.460359,    0.002865725863,     -0.1882828412,                 0,                 0,                 0,     -0.1407310445,    0.002865725863,     -0.1882828412,                 0,      -65.70162331,              -nan
          0,           0,        1131,      -8.601891832,      -6.637146781,      -8.052333954,      -4.983007784,      -10.60616244,   1.230687279e-09,   9.893968275e-05,                10,                10,                10,       6409.460359,    0.002865725781,     -0.1882828414,                 0,                 0,                 0,     -0.1407310446,    0.002865725781,     -0.1882828414,                 0,      -65.70162525,              -nan
          0,           0,        1132,      -8.601894895,      -6.637190398,      -8.052566704,      -4.983802247,      -10.60619634,   1.230687497e-09,   9.893968275e-05,                10,                10,                10,       6409.460359,      0.0028657257,     -0.1882828416,                 0,                 0,                 0,     -0.1407310448,      0.0028657257,     -0.1882828416,                 0,       -65.7016272,              -nan
          0,           0,        1133,      -8.601897854,      -6.637234514,      -8.052895494,      -4.984488532,      -10.60623019,   1.230687715e-09,   9.893968275e-05,                10,                10,                10,       6409.460359,    0.002865725618,     -0.1882828418,                 0,                 0,                 0,     -0.1407310449,    0.002865725618,     -0.1882828418,                 0,      -65.70162914,              -nan
          0,           0,        1134,      -8.601900723,      -6.637279015,      -8.053315418,      -4.985080103,        -10.606264,   1.230687933e-09,   9.893968275e-05,                10,                10,                10,       6409.460359,    0.002865725536,      -0.188282842,                 0,                 0,                 0,     -0.1407310451,    0.002865725536,      -0.188282842,                 0,      -65.70163109,              -nan
          0,           0,        1135,      -8.601903518,        -6.6373238,      -8.053820783,      -4.985586826,      -10.60629774,   1.230688151e-09,   9.893968275e-05,                10,                10,                10,       6409.460359,    0.002865725454,     -0.1882828422,                 0,                 0,                 0,     -0.1407310453,    0.002865725454,     -0.1882828422,                 0,      -65.70163303,              -nan
          0,           0,        1136,      -8.601906253,      -6.637368785,      -8.054405554,      -4.986015755,      -10.60633141,   1.230688369e-09,   9.893968275e-05,                10,                10,                10,       6409.460359,    0.002865725373,     -0.1882828424,                 0,                 0,                 0,     -0.1407310454,    0.002865725373,     -0.1882828424,                 0,      -65.70163498,              -nan
          0,           0,        1137,      -8.601908943,      -6.637413896,      -8.055063876,      -4.986371982,      -10.60636502,   1.230688587e-09,   9.893968275e-05,                10,                10,                10,       6409.460359,    0.002865725291,     -0.1882828426,                 0,                 0,                 0,     -0.1407310456,    0.002865725291,     -0.1882828426,                 0,      -65.70163692,              -nan
          0,           0,        1138,      -8.601911602,      -6.637459072,      -8.055790071,      -4.986659136,      -10.60639857,   1.230688805e-09,   9.893968275e-05,                10,                10,                10,       6409.460359,    0.002865725209,     -0.1882828428,                 0,                 0,                 0,     -0.1407310458,    0.002865725209,     -0.1882828428,                 0,      -65.70163887,              -nan
          0,           0,        1139,      -8.601914241,      -6.637504262,      -8.056578709,      -4.986879881,      -10.60643207,   1.230689023e-09,   9.893968274e-05,                10,                10,                10,       6409.460359,    0.002865725128,      -0.188282843,                 0,                 0,                 0,      -0.140731046,    0.002865725128,      -0.188282843,                 0,      -65.70164082,              -nan
          0,           0,        1140,       -8.60191687,      -6.637549424,      -8.057424543,       -4.98703636,      -10.60646553,   1.230689241e-09,   9.893968274e-05,                10,                10,                10,       6409.460359,    0.002865725046,     -0.1882828433,                 0,                 0,                 0,     -0.1407310462,    0.002865725046,     -0.1882828433,                 0,      -65.70164277,              -nan
          0,           0,        1141,      -8.601919498,      -6.637594523,      -8.058322308,      -4.987130477,      -10.60649895,    1.23068946e-09,   9.893968274e-05,                10,                10,                10,       6409.460359,    0.002865724964,     -0.1882828435,                 0,                 0,                 0,     -0.1407310464,    0.002865724964,     -0.1882828435,                 0,      -65.70164472,              -nan
          0,           0,        1142,      -8.601922131,      -6.637639533,      -8.059266559,      -4.987164143,      -10.60653236,   1.230689678e-09,   9.893968274e-05,                10,                10,                10,       6409.460359,    0.002865724883,     -0.1882828437,                 0,                 0,                 0,     -0.1407310466,    0.002865724883,     -0.1882828437,                 0,      -65.70164668,              -nan
          0,           0,        1143,      -8.601924773,      -6.637684431,      -8.060251788,      -4.987139332,      -10.60656574,   1.230689896e-09,   9.893968274e-05,                10,                10,                10,       6409.460359,    0.002865724801,      -0.188282844,                 0,                 0,                 0,     -0.1407310469,    0.002865724801,      -0.188282844,                 0,      -65.70164863,              -nan
          0,           0,        1144,      -8.601927429,      -6.637729201,      -8.061272472,      -4.987058151,      -10.60659912,   1.230690114e-09,   9.893968274e-05,                10,                10,                10,       6409.460359,    0.002865724719,     -0.1882828442,                 0,                 0,                 0,     -0.1407310471,    0.002865724719,     -0.1882828442,                 0,      -65.70165059,              -nan
          0,           0,        1145,      -8.601930101,       -6.63777383,      -8.062323429,      -4.986922839,       -10.6066325,   1.230690333e-09,   9.893968274e-05,                10,                10,                10,       6409.460359,    0.002865724638,     -0.1882828445,                 0,                 0,                 0,     -0.1407310474,    0.002865724638,     -0.1882828445,                 0,      -65.70165255,              -nan
          0,           0,        1146,      -8.601932793,      -6.637818307,      -8.063399626,      -4.986735699,      -10.60666588,   1.230690551e-09,   9.893968274e-05,                10,                10,                10,       6409.460359,    0.002865724556,     -0.1882828447,                 0,                 0,                 0,     -0.1407310476,    0.002865724556,     -0.1882828447,                 0,      -65.70165451,              -nan
          0,           0,        1147,      -8.601935508,      -6.637862623,      -8.064496348,      -4.986499144,      -10.60669928,   1.230690769e-09,   9.893968274e-05,                10,                10,                10,       6409.460359,    0.002865724475,      -0.188282845,                 0,                 0,                 0,     -0.1407310479,    0.002865724475,      -0.188282845,                 0,      -65.70165647,              -nan
          0,           0,        1148,       -8.60193825,      -6.637906768,      -8.065609043,      -4.986215731,       -10.6067327,   1.230690988e-09,   9.893968274e-05,                10,                10,                10,       6409.460359,    0.002865724393,     -0.1882828452,                 0,                 0,                 0,     -0.1407310482,    0.002865724393,     -0.1882828452,                 0,      -65.70165844,              -nan
          0,           0,        1149,      -8.601941024,      -6.637950735,      -8.066733476,      -4.985888224,      -10.60676614,   1.230691206e-09,   9.893968274e-05,                10,                10,                10,       6409.460359,    0.002865724311,     -0.1882828455,                 0,                 0,                 0,     -0.1407310485,    0.002865724311,     -0.1882828455,                 0,      -65.70166041,              -nan
          0,           0,        1150,      -8.601943836,      -6.637994515,      -8.067865327,      -4.985519611,      -10.60679962,   1.230691424e-09,   9.893968274e-05,                10,                10,                10,       6409.460359,     0.00286572423,     -0.1882828458,                 0,                 0,                 0,     -0.1407310488,     0.00286572423,     -0.1882828458,                 0,      -65.70166238,              -nan
          0,           0,        1151,      -8.601946694,      -6.638038096,      -8.069000447,      -4.985113153,      -10.60683312,   1.230691643e-09,   9.893968274e-05,                10,                10,                10,       6409.460359,    0.002865724148,     -0.1882828461,                 0,                 0,                 0,     -0.1407310491,    0.002865724148,     -0.1882828461,                 0,      -65.70166435,              -nan
          0,           0,        1152,      -8.601949609,      -6.638081468,      -8.070134562,      -4.984672427,      -10.60686666,   1.230691861e-09,   9.893968274e-05,                10,                10,                10,       6409.460359,    0.002865724067,     -0.1882828464,                 0,                 0,                 0,     -0.1407310495,    0.002865724067,     -0.1882828464,                 0,      -65.70166633,              -nan
          0,           0,        1153,      -8.601952593,      -6.638124619,      -8.071263551,      -4.984201368,      -10.60690023,    1.23069208e-09,   9.893968273e-05,                10,                10,                10,       6409.460359,    0.002865723985,     -0.1882828467,                 0,                 0,                 0,     -0.1407310498,    0.002865723985,     -0.1882828467,                 0,      -65.70166831,              -nan
          0,           0,        1154,      -8.601955661,      -6.638167537,      -8.072383053,      -4.983704304,      -10.60693383,   1.230692298e-09,   9.893968273e-05,                10,                10,                10,       6409.460359,    0.002865723903,      -0.188282847,                 0,                 0,                 0,     -0.1407310502,    0.002865723903,      -0.188282847,                 0,      -65.70167029,              -nan
          0,           0,        1155,      -8.601958831,      -6.638210212,      -8.073488841,      -4.983186019,      -10.60696746,   1.230692517e-09,   9.893968273e-05,                10,                10,                10,       6409.460359,    0.002865723822,     -0.1882828474,                 0,                 0,                 0,     -0.1407310506,    0.002865723822,     -0.1882828474,                 0,      -65.70167228,              -nan
          0,           0,        1156,      -8.601962122,      -6.638252634,      -8.074576619,      -4.982651806,       -10.6070011,   1.230692735e-09,   9.893968273e-05,                10,                10,                10,       6409.460359,     0.00286572374,     -0.1882828477,                 0,                 0,                 0,      -0.140731051,     0.00286572374,     -0.1882828477,                 0,      -65.70167427,              -nan
          0,           0,        1157,      -8.601965553,      -6.638294796,      -8.075642035,      -4.982107502,      -10.60703474,   1.230692954e-09,   9.893968273e-05,                10,                10,                10,       6409.460359,    0.002865723659,     -0.1882828481,                 0,                 0,                 0,     -0.1407310514,    0.002865723659,     -0.1882828481,                 0,      -65.70167626,              -nan
          0,           0,        1158,      -8.601969146,      -6.638336698,      -8.076680756,        -4.9815595,      -10.60706838,   1.230693173e-09,   9.893968273e-05,                10,                10,                10,       6409.460359,    0.002865723577,     -0.1882828484,                 0,                 0,                 0,     -0.1407310519,    0.002865723577,     -0.1882828484,                 0,      -65.70167826,              -nan
          0,           0,        1159,      -8.601972921,      -6.638378342,      -8.077688399,      -4.981014842,      -10.60710198,   1.230693391e-09,   9.893968273e-05,                20,                20,                20,       6409.460359,    0.002865723496,     -0.1882828488,                 0,                 0,                 0,     -0.1407310524,    0.002865723496,     -0.1882828488,                 0,      -65.70168026,              -nan
          0,           0,        1160,      -8.601976899,      -6.638419737,      -8.078660496,      -4.980481194,      -10.60685475,    2.46138722e-09,   0.0001978793655,                40,                40,                40,       6409.460359,    0.002865723333,     -0.1882828496,                 0,                 0,                 0,     -0.1407310533,    0.002865723333,     -0.1882828496,                 0,      -65.70168427,              -nan
          0,           0,        1161,      -8.601986131,      -6.638505774,      -8.079111533,      -4.977264329,      -10.60636714,   4.922776189e-09,   0.0003957587309,                80,                80,                80,       6409.460359,    0.002865723007,     -0.1882828512,                 0,                 0,                 0,     -0.1407310555,    0.002865723007,     -0.1882828512,                 0,      -65.70169231,              -nan
          0,           0,        1162,      -8.602009703,      -6.638681133,      -8.068465064,      -4.963394274,      -10.60539648,   9.845559381e-09,   0.0007915174618,               160,               160,               160,       6409.460359,    0.002865722355,     -0.1882828544,                 0,                 0,                 0,     -0.1407310595,    0.002865722355,     -0.1882828544,                 0,      -65.70170835,              -nan
          0,           0,        1163,      -8.602074745,      -6.639001461,      -8.011968247,      -4.915893113,      -10.60345234,   1.969114679e-08,    0.001583034924,                16,                16,                16,       6409.460359,    0.002865721053,     -0.1882828585,                 0,                 0,                 0,     -0.1407310639,    0.002865721053,     -0.1882828585,                 0,      -65.70173964,              -nan
          0,           0,        1164,      -8.602243319,       -6.63946808,       -7.88164804,      -4.798444678,       -10.6079278,   1.969120297e-09,   0.0001583034923,                32,                32,                32,       6409.460359,    0.002865720923,     -0.1882828589,                 0,                 0,                 0,     -0.1407310644,    0.002865720923,     -0.1882828589,                 0,      -65.70174276,              -nan
          0,           0,        1165,      -8.602291144,      -6.639596723,      -7.999930849,      -4.881803829,      -10.60750234,   3.938241719e-09,   0.0003166069847,                64,                64,                64,       6409.460359,    0.002865720663,     -0.1882828596,                 0,                 0,                 0,     -0.1407310651,    0.002865720663,     -0.1882828596,                 0,      -65.70174898,              -nan
          0,           0,        1166,      -8.602334961,      -6.639703361,      -8.043102957,      -4.923377678,      -10.60670831,   7.876487937e-09,   0.0006332139694,               128,               128,               128,       6409.460359,    0.002865720142,     -0.1882828607,                 0,                 0,                 0,     -0.1407310659,    0.002865720142,     -0.1882828607,                 0,      -65.70176128,              -nan
