"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         878,      -8.593122872,       -6.58781323,      -7.992967765,      -4.919260221,      -10.56550579,    9.84341201e-10,   7.915174681e-05,                16,                16,                16,       6409.460359,    0.002865838123,     -0.1882825415,                 0,                 0,                 0,     -0.1407308153,    0.002865838123,     -0.1882825415,                 0,      -65.69894508,              -nan
          0,           0,         879,      -8.593125616,      -6.587840231,      -7.993961895,      -4.922494056,      -10.56530623,   1.968682634e-09,   0.0001583034936,                32,                32,                32,       6409.460359,    0.002865837979,     -0.1882825419,                 0,                 0,                 0,     -0.1407308157,    0.002865837979,     -0.1882825419,                 0,      -65.69894854,              -nan
          0,           0,         880,      -8.593130827,      -6.587902477,      -7.996597922,        -4.9273124,      -10.56491808,   3.937366195e-09,   0.0003166069872,                64,                64,                64,       6409.460359,     0.00286583769,     -0.1882825427,                 0,                 0,                 0,     -0.1407308164,     0.00286583769,     -0.1882825427,                 0,      -65.69895546,              -nan
          0,           0,         881,      -8.593140311,       -6.58804636,      -7.998450116,      -4.928683167,      -10.56415082,   7.874736099e-09,   0.0006332139744,               128,               128,               128,       6409.460359,    0.002865837112,     -0.1882825444,                 0,                 0,                 0,     -0.1407308179,    0.002865837112,     -0.1882825444,                 0,       -65.6989693,              -nan
          0,           0,         882,      -8.593160414,      -6.588345307,      -7.980096505,      -4.903851478,       -10.5626077,   1.574948705e-08,    0.001266427949,              12.8,              12.8,              12.8,       6409.460359,    0.002865835958,     -0.1882825482,                 0,                 0,                 0,     -0.1407308215,    0.002865835958,     -0.1882825482,                 0,      -65.69899707,              -nan
          0,           0,         883,      -8.593226918,      -6.588829332,      -7.888587411,      -4.805148704,      -10.56621531,   1.574951681e-09,   0.0001266427949,              25.6,              25.6,              25.6,       6409.460359,    0.002865835842,     -0.1882825486,                 0,                 0,                 0,     -0.1407308219,    0.002865835842,     -0.1882825486,                 0,      -65.69899985,              -nan
          0,           0,         884,      -8.593255627,      -6.588912311,      -7.979693313,       -4.86786401,      -10.56587188,   3.149903958e-09,   0.0002532855897,              51.2,              51.2,              51.2,       6409.460359,    0.002865835612,     -0.1882825494,                 0,                 0,                 0,     -0.1407308227,    0.002865835612,     -0.1882825494,                 0,      -65.69900543,              -nan
          0,           0,         885,      -8.593278385,      -6.589007712,      -8.013558505,      -4.899566998,      -10.56522961,   6.299810298e-09,   0.0005065711795,             102.4,             102.4,             102.4,       6409.460359,     0.00286583515,      -0.188282551,                 0,                 0,                 0,     -0.1407308244,     0.00286583515,      -0.188282551,                 0,      -65.69901657,              -nan
          0,           0,         886,      -8.593311635,      -6.589196021,      -8.015431614,       -4.90676935,      -10.56398666,   1.259963014e-08,    0.001013142359,             10.24,             10.24,             10.24,       6409.460359,    0.002865834228,     -0.1882825541,                 0,                 0,                 0,     -0.1407308274,    0.002865834228,     -0.1882825541,                 0,      -65.69903876,              -nan
          0,           0,         887,      -8.593377993,      -6.589576385,      -7.941460806,      -4.847901586,       -10.5668928,   1.259964924e-09,   0.0001013142359,             20.48,             20.48,             20.48,       6409.460359,    0.002865834136,     -0.1882825544,                 0,                 0,                 0,     -0.1407308277,    0.002865834136,     -0.1882825544,                 0,      -65.69904098,              -nan
          0,           0,         888,      -8.593396094,       -6.58962575,      -7.999103205,      -4.887625196,      -10.56661876,    2.51993023e-09,   0.0002026284718,             40.96,             40.96,             40.96,       6409.460359,    0.002865833952,      -0.188282555,                 0,                 0,                 0,     -0.1407308283,    0.002865833952,      -0.188282555,                 0,      -65.69904542,              -nan
          0,           0,         889,      -8.593414208,      -6.589694736,      -8.020868671,      -4.910282305,      -10.56610297,    5.03986199e-09,   0.0004052569435,             81.92,             81.92,             81.92,       6409.460359,    0.002865833583,     -0.1882825561,                 0,                 0,                 0,     -0.1407308294,    0.002865833583,     -0.1882825561,                 0,      -65.69905428,              -nan
          0,           0,         890,      -8.593442026,      -6.589842129,      -8.022810839,      -4.918701265,      -10.56510694,    1.00797301e-08,    0.000810513887,            163.84,            163.84,            163.84,       6409.460359,    0.002865832847,     -0.1882825582,                 0,                 0,                 0,     -0.1407308313,    0.002865832847,     -0.1882825582,                 0,       -65.6990719,              -nan
          0,           0,         891,      -8.593493101,      -6.590160146,      -7.974786232,      -4.881812784,      -10.56312466,   2.015948471e-08,    0.001621027774,            16.384,            16.384,            16.384,       6409.460359,    0.002865831375,     -0.1882825616,                 0,                 0,                 0,     -0.1407308338,    0.002865831375,     -0.1882825616,                 0,       -65.6991068,              -nan
          0,           0,         892,       -8.59361174,      -6.590676642,      -7.837543245,      -4.754913112,       -10.5677139,   2.015953386e-09,   0.0001621027774,            32.768,            32.768,            32.768,       6409.460359,    0.002865831228,     -0.1882825619,                 0,                 0,                 0,      -0.140730834,    0.002865831228,     -0.1882825619,                 0,      -65.69911029,              -nan
          0,           0,         893,      -8.593660883,      -6.590793422,      -7.965566839,       -4.84261068,      -10.56727815,   4.031907755e-09,   0.0003242055548,            65.536,            65.536,            65.536,       6409.460359,    0.002865830933,     -0.1882825626,                 0,                 0,                 0,     -0.1407308345,    0.002865830933,     -0.1882825626,                 0,      -65.69911728,              -nan
          0,           0,         894,      -8.593696658,      -6.590904375,      -8.007732107,      -4.886252247,      -10.56646635,   8.063819447e-09,   0.0006484111095,           131.072,           131.072,           131.072,       6409.460359,    0.002865830345,     -0.1882825639,                 0,                 0,                 0,     -0.1407308353,    0.002865830345,     -0.1882825639,                 0,       -65.6991312,              -nan
          0,           0,         895,      -8.593742277,      -6.591135963,       -8.00125253,      -4.893875747,      -10.56488447,   1.612765465e-08,    0.001296822219,           13.1072,           13.1072,           13.1072,       6409.460359,     0.00286582917,     -0.1882825661,                 0,                 0,                 0,     -0.1407308365,     0.00286582917,     -0.1882825661,                 0,      -65.69915893,              -nan
          0,           0,         896,      -8.593816962,      -6.591601514,       -7.89819434,      -4.809192307,      -10.56857809,   1.612768623e-09,   0.0001296822219,           26.2144,           26.2144,           26.2144,       6409.460359,    0.002865829053,     -0.1882825663,                 0,                 0,                 0,     -0.1407308367,    0.002865829053,     -0.1882825663,                 0,       -65.6991617,              -nan
          0,           0,         897,      -8.593844803,       -6.59167367,       -7.98619495,      -4.869668564,      -10.56822872,   3.225537877e-09,   0.0002593644438,           52.4288,           52.4288,           52.4288,       6409.460359,    0.002865828818,     -0.1882825668,                 0,                 0,                 0,     -0.1407308369,    0.002865828818,     -0.1882825668,                 0,      -65.69916726,              -nan
          0,           0,         898,      -8.593866451,      -6.591762657,      -8.014701816,      -4.901641473,      -10.56757533,   6.451078283e-09,   0.0005187288875,          104.8576,          104.8576,          104.8576,       6409.460359,    0.002865828348,     -0.1882825678,                 0,                 0,                 0,     -0.1407308375,    0.002865828348,     -0.1882825678,                 0,      -65.69917837,              -nan
          0,           0,         899,      -8.593893551,      -6.591956142,      -8.011893349,       -4.91000955,      -10.56630721,   1.290216669e-08,    0.001037457775,          10.48576,          10.48576,          10.48576,       6409.460359,    0.002865827409,       -0.18828257,                 0,                 0,                 0,     -0.1407308389,    0.002865827409,       -0.18828257,                 0,      -65.69920064,              -nan
          0,           0,         900,      -8.593939288,      -6.592361569,      -7.939809055,      -4.849006624,      -10.56927737,   1.290218696e-09,   0.0001037457775,          20.97152,          20.97152,          20.97152,       6409.460359,    0.002865827315,     -0.1882825702,                 0,                 0,                 0,      -0.140730839,    0.002865827315,     -0.1882825702,                 0,      -65.69920287,              -nan
          0,           0,         901,      -8.593955437,      -6.592413713,      -7.998713132,      -4.890399231,       -10.5689968,   2.580437797e-09,    0.000207491555,          41.94304,          41.94304,          41.94304,       6409.460359,    0.002865827128,     -0.1882825706,                 0,                 0,                 0,     -0.1407308393,    0.002865827128,     -0.1882825706,                 0,      -65.69920733,              -nan
          0,           0,         902,      -8.593968908,      -6.592488258,      -8.019482056,      -4.913776916,      -10.56846915,   5.160877217e-09,     0.00041498311,          83.88608,          83.88608,          83.88608,       6409.460359,    0.002865826753,     -0.1882825716,                 0,                 0,                 0,     -0.1407308401,    0.002865826753,     -0.1882825716,                 0,      -65.69921627,              -nan
          0,           0,         903,      -8.593986875,      -6.592647576,      -8.019992052,      -4.921258119,      -10.56744969,   1.032176093e-08,   0.0008299662199,         167.77216,         167.77216,         167.77216,       6409.460359,    0.002865826003,     -0.1882825737,                 0,                 0,                 0,     -0.1407308418,    0.002865826003,     -0.1882825737,                 0,       -65.6992342,              -nan
          0,           0,         904,      -8.594020329,      -6.592987163,      -7.972577609,      -4.879565616,      -10.56541877,   2.064354787e-08,     0.00165993244,         16.777216,         16.777216,         16.777216,       6409.460359,    0.002865824504,     -0.1882825778,                 0,                 0,                 0,     -0.1407308449,    0.002865824504,     -0.1882825778,                 0,      -65.69926996,              -nan
          0,           0,         905,      -8.594120109,      -6.593524233,      -7.835295087,      -4.747157415,      -10.57010434,   2.064360001e-09,    0.000165993244,         33.554432,         33.554432,         33.554432,       6409.460359,    0.002865824355,     -0.1882825782,                 0,                 0,                 0,     -0.1407308453,    0.002865824355,     -0.1882825782,                 0,      -65.69927354,              -nan
          0,           0,         906,       -8.59416897,      -6.593655701,      -7.967756616,      -4.835909872,      -10.56965582,   4.128721046e-09,   0.0003319864879,         67.108864,         67.108864,         67.108864,       6409.460359,    0.002865824055,      -0.188282579,                 0,                 0,                 0,      -0.140730846,    0.002865824055,      -0.188282579,                 0,       -65.6992807,              -nan
          0,           0,         907,      -8.594202184,      -6.593780775,       -8.00949941,      -4.880650629,       -10.5688238,   8.257446269e-09,   0.0006639729758,        134.217728,        134.217728,        134.217728,       6409.460359,    0.002865823456,     -0.1882825806,                 0,                 0,                 0,     -0.1407308471,    0.002865823456,     -0.1882825806,                 0,      -65.69929499,              -nan
          0,           0,         908,      -8.594243326,      -6.594030973,      -8.001372441,      -4.888988423,       -10.5672032,   1.651490926e-08,    0.001327945952,        13.4217728,        13.4217728,        13.4217728,       6409.460359,     0.00286582226,     -0.1882825834,                 0,                 0,                 0,     -0.1407308488,     0.00286582226,     -0.1882825834,                 0,      -65.69932337,              -nan
          0,           0,         909,      -8.594313989,      -6.594514548,      -7.896021187,      -4.803421423,      -10.57097639,   1.651494276e-09,   0.0001327945952,        26.8435456,        26.8435456,        26.8435456,       6409.460359,    0.002865822141,     -0.1882825837,                 0,                 0,                 0,      -0.140730849,    0.002865822141,     -0.1882825837,                 0,      -65.69932622,              -nan
          0,           0,         910,      -8.594342598,      -6.594594118,      -7.987778405,      -4.865832318,      -10.57061742,   3.302989223e-09,   0.0002655891903,        53.6870912,        53.6870912,        53.6870912,       6409.460359,    0.002865821901,     -0.1882825843,                 0,                 0,                 0,     -0.1407308493,    0.002865821901,     -0.1882825843,                 0,       -65.6993319,              -nan
          0,           0,         911,      -8.594363967,      -6.594690195,      -8.016727441,      -4.899120103,      -10.56994824,    6.60598113e-09,   0.0005311783806,       107.3741824,       107.3741824,       107.3741824,       6409.460359,    0.002865821423,     -0.1882825854,                 0,                 0,                 0,     -0.1407308501,    0.002865821423,     -0.1882825854,                 0,      -65.69934326,              -nan
          0,           0,         912,      -8.594390226,      -6.594893159,      -8.012916618,      -4.908437609,      -10.56864991,     1.3211973e-08,    0.001062356761,       10.73741824,       10.73741824,       10.73741824,       6409.460359,    0.002865820468,     -0.1882825878,                 0,                 0,                 0,     -0.1407308516,    0.002865820468,     -0.1882825878,                 0,        -65.699366,              -nan
          0,           0,         913,      -8.594435541,      -6.595308082,      -7.937705075,      -4.846413502,      -10.57168623,   1.321199451e-09,   0.0001062356761,       21.47483648,       21.47483648,       21.47483648,       6409.460359,    0.002865820372,      -0.188282588,                 0,                 0,                 0,     -0.1407308518,    0.002865820372,      -0.188282588,                 0,      -65.69936827,              -nan
          0,           0,         914,      -8.594452367,      -6.595363164,       -7.99958182,      -4.889894037,      -10.57139873,   2.642399332e-09,   0.0002124713522,       42.94967296,       42.94967296,       42.94967296,       6409.460359,    0.002865820181,     -0.1882825885,                 0,                 0,                 0,     -0.1407308522,    0.002865820181,     -0.1882825885,                 0,      -65.69937283,              -nan
          0,           0,         915,      -8.594465969,      -6.595440013,      -8.021058288,      -4.914314288,      -10.57085888,   5.284800387e-09,   0.0004249427044,       85.89934592,       85.89934592,       85.89934592,       6409.460359,    0.002865819799,     -0.1882825896,                 0,                 0,                 0,      -0.140730853,    0.002865819799,     -0.1882825896,                 0,      -65.69938196,              -nan
          0,           0,         916,      -8.594483878,      -6.595603078,      -8.021025102,      -4.922103768,      -10.56981584,   1.056960767e-08,   0.0008498854088,       171.7986918,       171.7986918,       171.7986918,       6409.460359,    0.002865819036,     -0.1882825919,                 0,                 0,                 0,     -0.1407308549,    0.002865819036,     -0.1882825919,                 0,      -65.69940026,              -nan
          0,           0,         917,      -8.594517648,      -6.595947684,      -7.970401733,      -4.878677788,      -10.56773697,   2.113924293e-08,    0.001699770818,       17.17986918,       17.17986918,       17.17986918,       6409.460359,    0.002865817511,     -0.1882825963,                 0,                 0,                 0,     -0.1407308584,    0.002865817511,     -0.1882825963,                 0,      -65.69943675,              -nan
          0,           0,         918,      -8.594621743,      -6.596486554,      -7.828896807,      -4.743586659,      -10.57252927,   2.113929827e-09,   0.0001699770817,       34.35973837,       34.35973837,       34.35973837,       6409.460359,    0.002865817359,     -0.1882825967,                 0,                 0,                 0,     -0.1407308588,    0.002865817359,     -0.1882825967,                 0,       -65.6994404,              -nan
          0,           0,         919,      -8.594673086,      -6.596621757,      -7.965754669,      -4.836289664,      -10.57207144,   4.227860761e-09,   0.0003399541635,       68.71947674,       68.71947674,       68.71947674,       6409.460359,    0.002865817054,     -0.1882825977,                 0,                 0,                 0,     -0.1407308595,    0.002865817054,     -0.1882825977,                 0,      -65.69944771,              -nan
          0,           0,         920,      -8.594707382,      -6.596746819,      -8.008979705,      -4.882656712,      -10.57122144,   8.455725955e-09,   0.0006799083269,       137.4389535,       137.4389535,       137.4389535,       6409.460359,    0.002865816444,     -0.1882825994,                 0,                 0,                 0,     -0.1407308608,    0.002865816444,     -0.1882825994,                 0,      -65.69946228,              -nan
          0,           0,         921,      -8.594749984,      -6.596999807,       -7.99976971,      -4.890327492,      -10.56956338,   1.691146965e-08,    0.001359816654,       13.74389535,       13.74389535,       13.74389535,       6409.460359,    0.002865815227,     -0.1882826023,                 0,                 0,                 0,     -0.1407308627,    0.002865815227,     -0.1882826023,                 0,      -65.69949122,              -nan
          0,           0,         922,      -8.594825774,      -6.597488977,      -7.889924282,      -4.801222508,      -10.57342379,   1.691150521e-09,   0.0001359816654,       27.48779069,       27.48779069,       27.48779069,       6409.460359,    0.002865815105,     -0.1882826027,                 0,                 0,                 0,     -0.1407308629,    0.002865815105,     -0.1882826027,                 0,      -65.69949412,              -nan
          0,           0,         923,      -8.594856303,      -6.597569606,      -7.985788848,      -4.866937339,      -10.57305717,   3.382301754e-09,   0.0002719633307,       54.97558139,       54.97558139,       54.97558139,       6409.460359,    0.002865814862,     -0.1882826033,                 0,                 0,                 0,     -0.1407308633,    0.002865814862,     -0.1882826033,                 0,      -65.69949991,              -nan
          0,           0,         924,      -8.594879202,      -6.597665532,      -8.016298783,      -4.901587623,      -10.57237326,   6.764606355e-09,   0.0005439266615,       109.9511628,       109.9511628,       109.9511628,       6409.460359,    0.002865814375,     -0.1882826045,                 0,                 0,                 0,      -0.140730864,    0.002865814375,     -0.1882826045,                 0,      -65.69951149,              -nan
          0,           0,         925,      -8.594908072,      -6.597870732,      -8.012354256,      -4.910538437,      -10.57104455,   1.352922411e-08,    0.001087853323,       10.99511628,       10.99511628,       10.99511628,       6409.460359,    0.002865813403,      -0.188282607,                 0,                 0,                 0,     -0.1407308657,    0.002865813403,      -0.188282607,                 0,      -65.69953466,              -nan
          0,           0,         926,      -8.594959925,      -6.598291727,      -7.933464157,      -4.845326764,      -10.57415181,   1.352924694e-09,   0.0001087853323,       21.99023256,       21.99023256,       21.99023256,       6409.460359,    0.002865813305,     -0.1882826072,                 0,                 0,                 0,     -0.1407308659,    0.002865813305,     -0.1882826072,                 0,      -65.69953698,              -nan
          0,           0,         927,       -8.59497823,      -6.598347607,       -7.99858702,      -4.891195307,      -10.57385787,   2.705849844e-09,   0.0002175706646,       43.98046511,       43.98046511,       43.98046511,       6409.460359,    0.002865813111,     -0.1882826078,                 0,                 0,                 0,     -0.1407308663,    0.002865813111,     -0.1882826078,                 0,      -65.69954162,              -nan
          0,           0,         928,      -8.594993494,       -6.59842491,      -8.021256111,       -4.91666733,      -10.57330587,   5.411701516e-09,   0.0004351413291,       87.96093022,       87.96093022,       87.96093022,       6409.460359,    0.002865812722,     -0.1882826089,                 0,                 0,                 0,     -0.1407308671,    0.002865812722,     -0.1882826089,                 0,      -65.69955091,              -nan
          0,           0,         929,      -8.595014385,      -6.598590311,      -8.021338251,      -4.924383812,      -10.57223838,   1.082341035e-08,   0.0008702826582,       175.9218604,       175.9218604,       175.9218604,       6409.460359,    0.002865811945,     -0.1882826112,                 0,                 0,                 0,     -0.1407308691,    0.002865811945,     -0.1882826112,                 0,      -65.69956954,              -nan
          0,           0,         930,      -8.595054414,      -6.598941156,      -7.967976381,      -4.878546175,      -10.57011028,   2.164684999e-08,    0.001740565316,       17.59218604,       17.59218604,       17.59218604,       6409.460359,    0.002865810393,     -0.1882826154,                 0,                 0,                 0,     -0.1407308724,    0.002865810393,     -0.1882826154,                 0,       -65.6996066,              -nan
          0,           0,         931,      -8.595170792,      -6.599487839,      -7.823628085,       -4.74016547,       -10.5750146,   2.164690872e-09,   0.0001740565316,       35.18437209,       35.18437209,       35.18437209,       6409.460359,    0.002865810238,     -0.1882826159,                 0,                 0,                 0,     -0.1407308727,    0.002865810238,     -0.1882826159,                 0,      -65.69961031,              -nan
          0,           0,         932,      -8.595225102,      -6.599627958,      -7.964493717,      -4.835954612,      -10.57454671,   4.329382919e-09,   0.0003481130632,       70.36874418,       70.36874418,       70.36874418,       6409.460359,    0.002865809928,     -0.1882826168,                 0,                 0,                 0,     -0.1407308734,    0.002865809928,     -0.1882826168,                 0,      -65.69961773,              -nan
          0,           0,         933,      -8.595261763,      -6.599755713,      -8.008686045,      -4.883794617,      -10.57367776,   8.658770542e-09,   0.0006962261265,       140.7374884,       140.7374884,       140.7374884,       6409.460359,    0.002865809308,     -0.1882826184,                 0,                 0,                 0,     -0.1407308746,    0.002865809308,     -0.1882826184,                 0,      -65.69963252,              -nan
          0,           0,         934,      -8.595307422,      -6.600015412,      -7.998649537,      -4.890975801,      -10.57198116,   1.731755992e-08,    0.001392452253,       14.07374884,       14.07374884,       14.07374884,       6409.460359,    0.002865808069,     -0.1882826211,                 0,                 0,                 0,     -0.1407308762,    0.002865808069,     -0.1882826211,                 0,      -65.69966187,              -nan
          0,           0,         935,      -8.595386782,      -6.600515114,      -7.885983804,      -4.798252213,      -10.57593202,   1.731759766e-09,   0.0001392452253,       28.14749767,       28.14749767,       28.14749767,       6409.460359,    0.002865807945,     -0.1882826214,                 0,                 0,                 0,     -0.1407308763,    0.002865807945,     -0.1882826214,                 0,      -65.69966481,              -nan
          0,           0,         936,      -8.595418853,      -6.600600263,      -7.985474205,      -4.866593611,       -10.5755567,   3.463520287e-09,   0.0002784904505,       56.29499534,       56.29499534,       56.29499534,       6409.460359,    0.002865807697,      -0.188282622,                 0,                 0,                 0,     -0.1407308767,    0.002865807697,      -0.188282622,                 0,      -65.69967069,              -nan
          0,           0,         937,      -8.595442628,      -6.600699756,      -8.016639068,       -4.90248834,      -10.57485714,   6.927043597e-09,   0.0005569809011,       112.5899907,       112.5899907,       112.5899907,       6409.460359,    0.002865807202,     -0.1882826231,                 0,                 0,                 0,     -0.1407308774,    0.002865807202,     -0.1882826231,                 0,      -65.69968244,              -nan
          0,           0,         938,       -8.59547208,      -6.600911513,      -8.012058328,      -4.911310704,      -10.57349752,   1.385409929e-08,    0.001113961802,       11.25899907,       11.25899907,       11.25899907,       6409.460359,    0.002865806212,     -0.1882826255,                 0,                 0,                 0,     -0.1407308789,    0.002865806212,     -0.1882826255,                 0,      -65.69970595,              -nan
          0,           0,         939,      -8.595523833,      -6.601343135,      -7.930865929,      -4.842988042,      -10.57667787,   1.385412352e-09,   0.0001113961802,       1.125899907,       1.125899907,       1.125899907,       6409.460359,    0.002865806113,     -0.1882826257,                 0,                 0,                 0,     -0.1407308791,    0.002865806113,     -0.1882826257,                 0,      -65.69970831,              -nan
          0,           0,         940,      -8.595542849,      -6.601402516,      -7.998941246,      -4.890948842,      -10.57700676,   1.385412595e-10,   1.113961802e-05,                 1,                 1,                 1,       6409.460359,    0.002865806104,     -0.1882826257,                 0,                 0,                 0,     -0.1407308791,    0.002865806104,     -0.1882826257,                 0,      -65.69970854,              -nan
          0,           0,         941,      -8.595544207,      -6.601406974,      -8.002980009,        -4.8945701,      -10.57701223,   1.230493591e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865806095,     -0.1882826258,                 0,                 0,                 0,     -0.1407308792,    0.002865806095,     -0.1882826258,                 0,      -65.69970875,              -nan
          0,           0,         942,      -8.595545234,      -6.601410607,      -8.005450734,      -4.897213624,      -10.57701365,    1.23049361e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865806086,     -0.1882826258,                 0,                 0,                 0,     -0.1407308792,    0.002865806086,     -0.1882826258,                 0,      -65.69970896,              -nan
          0,           0,         943,      -8.595546129,       -6.60141401,      -8.007107299,      -4.899424526,      -10.57701511,   1.230493629e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865806077,     -0.1882826258,                 0,                 0,                 0,     -0.1407308792,    0.002865806077,     -0.1882826258,                 0,      -65.69970917,              -nan
          0,           0,         944,      -8.595546922,      -6.601417239,      -8.008137212,      -4.901290834,      -10.57701661,   1.230493648e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865806068,     -0.1882826258,                 0,                 0,                 0,     -0.1407308792,    0.002865806068,     -0.1882826258,                 0,      -65.69970938,              -nan
          0,           0,         945,      -8.595547637,      -6.601420334,      -8.008693463,      -4.902883681,      -10.57701815,   1.230493667e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,     0.00286580606,     -0.1882826259,                 0,                 0,                 0,     -0.1407308792,     0.00286580606,     -0.1882826259,                 0,      -65.69970959,              -nan
          0,           0,         946,      -8.595548291,      -6.601423325,      -8.008900156,      -4.904260745,      -10.57701973,   1.230493686e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865806051,     -0.1882826259,                 0,                 0,                 0,     -0.1407308792,    0.002865806051,     -0.1882826259,                 0,       -65.6997098,              -nan
          0,           0,         947,      -8.595548899,      -6.601426232,      -8.008857247,      -4.905468767,      -10.57702134,   1.230493705e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865806042,     -0.1882826259,                 0,                 0,                 0,     -0.1407308792,    0.002865806042,     -0.1882826259,                 0,      -65.69971001,              -nan
          0,           0,         948,      -8.595549471,      -6.601429071,      -8.008644364,       -4.90654542,      -10.57702299,   1.230493724e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865806033,     -0.1882826259,                 0,                 0,                 0,     -0.1407308793,    0.002865806033,     -0.1882826259,                 0,      -65.69971022,              -nan
          0,           0,         949,      -8.595550016,      -6.601431852,      -8.008324154,       -4.90752095,      -10.57702468,   1.230493744e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865806025,     -0.1882826259,                 0,                 0,                 0,     -0.1407308793,    0.002865806025,     -0.1882826259,                 0,      -65.69971043,              -nan
          0,           0,         950,      -8.595550539,      -6.601434585,      -8.007944962,      -4.908419369,       -10.5770264,   1.230493763e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865806016,      -0.188282626,                 0,                 0,                 0,     -0.1407308793,    0.002865806016,      -0.188282626,                 0,      -65.69971064,              -nan
          0,           0,         951,      -8.595551047,      -6.601437275,      -8.007543283,      -4.909259588,      -10.57702816,   1.230493782e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865806007,      -0.188282626,                 0,                 0,                 0,     -0.1407308793,    0.002865806007,      -0.188282626,                 0,      -65.69971084,              -nan
          0,           0,         952,      -8.595551542,      -6.601439928,      -8.007145677,      -4.910056225,      -10.57702996,   1.230493801e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805998,      -0.188282626,                 0,                 0,                 0,     -0.1407308793,    0.002865805998,      -0.188282626,                 0,      -65.69971105,              -nan
          0,           0,         953,      -8.595552028,       -6.60144255,      -8.006770705,      -4.910820363,      -10.57703179,    1.23049382e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805989,      -0.188282626,                 0,                 0,                 0,     -0.1407308793,    0.002865805989,      -0.188282626,                 0,      -65.69971126,              -nan
          0,           0,         954,      -8.595552506,      -6.601445145,      -8.006430397,      -4.911560215,      -10.57703365,   1.230493839e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805981,     -0.1882826261,                 0,                 0,                 0,     -0.1407308794,    0.002865805981,     -0.1882826261,                 0,      -65.69971147,              -nan
          0,           0,         955,      -8.595552978,      -6.601447715,      -8.006131615,       -4.91228161,      -10.57703555,   1.230493858e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805972,     -0.1882826261,                 0,                 0,                 0,     -0.1407308794,    0.002865805972,     -0.1882826261,                 0,      -65.69971168,              -nan
          0,           0,         956,      -8.595553445,      -6.601450267,      -8.005877231,      -4.912988498,      -10.57703749,   1.230493877e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805963,     -0.1882826261,                 0,                 0,                 0,     -0.1407308794,    0.002865805963,     -0.1882826261,                 0,      -65.69971189,              -nan
          0,           0,         957,      -8.595553907,      -6.601452801,      -8.005667139,      -4.913683355,      -10.57703946,   1.230493897e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805954,     -0.1882826261,                 0,                 0,                 0,     -0.1407308794,    0.002865805954,     -0.1882826261,                 0,       -65.6997121,              -nan
          0,           0,         958,      -8.595554364,      -6.601455323,      -8.005499005,       -4.91436752,      -10.57704146,   1.230493916e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805945,     -0.1882826262,                 0,                 0,                 0,     -0.1407308794,    0.002865805945,     -0.1882826262,                 0,      -65.69971231,              -nan
          0,           0,         959,      -8.595554818,      -6.601457833,      -8.005369067,      -4.915041515,      -10.57704349,   1.230493935e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805937,     -0.1882826262,                 0,                 0,                 0,     -0.1407308794,    0.002865805937,     -0.1882826262,                 0,      -65.69971252,              -nan
          0,           0,         960,      -8.595555267,      -6.601460336,      -8.005272572,      -4.915705293,      -10.57704556,   1.230493954e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805928,     -0.1882826262,                 0,                 0,                 0,     -0.1407308794,    0.002865805928,     -0.1882826262,                 0,      -65.69971273,              -nan
          0,           0,         961,      -8.595555711,      -6.601462833,      -8.005204363,      -4.916358451,      -10.57704766,   1.230493973e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805919,     -0.1882826262,                 0,                 0,                 0,     -0.1407308795,    0.002865805919,     -0.1882826262,                 0,      -65.69971294,              -nan
